# Run started: 2025-09-20T09:55:17-07:00
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 38): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 39): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 41): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 40): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 42): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 44): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 46): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 43): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 45): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 49): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 48): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 53): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 52): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 51): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 47): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 50): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 55): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 54): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 56): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 57): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 58): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 59): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 63): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 61): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 60): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 1): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(50, 62): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 2): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 3): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 6): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 5): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 4): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 7): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 8): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 9): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 10): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 11): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 12): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 13): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 14): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 15): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 16): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 18): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 19): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 22): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 20): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 21): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 17): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 24): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 23): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 25): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 26): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 27): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 28): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 29): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 33): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 32): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 31): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 37): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 36): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 40): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 30): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 39): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 34): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 35): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 38): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 41): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 42): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 43): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 45): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 46): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 44): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 51): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 50): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 52): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 47): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 53): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 49): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 48): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 55): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 56): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 54): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 58): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 59): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 57): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 60): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 63): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 61): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 1): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(51, 62): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 4): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 2): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 6): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 3): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 5): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 8): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 7): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 9): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 12): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 10): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 11): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 13): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 17): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 15): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 19): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 18): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 16): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 14): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 20): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 21): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 22): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 23): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 24): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 25): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 27): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 26): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 28): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 32): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 29): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 30): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 33): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 34): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 31): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 37): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 38): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 35): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 39): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 36): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 40): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 41): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 43): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 42): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 44): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 46): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 47): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 45): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 48): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 49): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 50): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 52): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 55): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 53): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 51): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 57): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 54): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 56): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 58): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 59): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 62): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 60): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 61): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 2): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(52, 63): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 1): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 4): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 3): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 6): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 5): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 8): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 7): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 9): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 10): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 11): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 12): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 14): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 13): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 15): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 16): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 20): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 18): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 17): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 21): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 19): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 24): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 22): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 23): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 25): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 26): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 28): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 27): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 30): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 31): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 29): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 32): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 33): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 35): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 34): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 36): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 38): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 40): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 39): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 37): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 41): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 43): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 44): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 42): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 46): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 48): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 45): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 50): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 49): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 47): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 54): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 51): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 53): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 56): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 52): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 55): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 59): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 57): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 58): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 60): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 61): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 2): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 1): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 3): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 62): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(53, 63): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 11): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 6): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 7): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 9): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 12): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 5): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 4): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 8): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 13): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 10): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 14): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 16): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 17): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 18): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 19): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 15): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 27): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 25): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 21): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 23): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 20): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 24): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 22): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 26): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 28): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 29): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 31): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 30): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 32): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 34): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 33): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 35): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 44): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 36): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 37): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 39): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 42): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 43): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 38): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 45): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 41): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 40): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 46): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 48): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 47): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 50): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 51): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 54): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 49): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 52): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 53): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 56): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 58): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 55): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 60): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 57): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 61): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 62): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 59): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(54, 63): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 1): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 2): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 4): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 3): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 7): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 5): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 6): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 9): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 10): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 11): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 8): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 13): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 12): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 14): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 15): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 17): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 18): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 16): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 19): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 20): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 22): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 21): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 23): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 26): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 29): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 27): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 25): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 24): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 28): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 31): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 30): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 32): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 34): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 35): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 33): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 36): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 37): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 41): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 42): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 39): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 38): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 43): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 40): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 46): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 44): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 45): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 47): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 51): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 49): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 48): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 50): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 53): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 54): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 52): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 55): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 56): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 59): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 58): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 61): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 62): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 60): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 57): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(55, 63): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 1): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 2): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 3): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 4): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 8): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 5): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 7): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 11): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 9): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 6): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 12): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 10): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 13): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 14): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 15): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 16): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 17): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 19): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 18): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 21): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 20): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 23): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 29): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 28): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 22): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 25): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 27): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 24): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 26): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 30): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 31): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 32): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 33): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 35): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 36): NOT OK
i=(0, 0, 0, 1) ops=(0, 2) c=(56, 38): NOT OK
